user,user,mean_item_id,median_item_id,item_id_variance,item_id_std_dev,item_id_range,skewness,kurtosis,interaction_polarity,mean_difference,max_difference,IQR7525,IQR8020,rating_entropy,label
3337,3337,423.3943661971831,404.0,65906.72796780686,256.72305694620974,808,0.05278859074031233,-1.4195424383322113,19.394366197183103,11.542857142857143,56.0,1.0,1.0,0.7185868653899501,0
3338,3338,353.1372549019608,308.5,60402.04038050866,245.7682656091072,743,0.08105595480389961,-1.583086066574542,44.63725490196077,7.356435643564357,62.0,1.0,1.0,0.6396270731986018,0
3339,3339,562.6290322580645,622.0,81208.93731473408,284.9718184570784,984,-0.45611538837001436,-1.002924157803485,-59.37096774193549,5.318918918918919,36.0,2.0,2.0,1.0980008979706044,1
3340,3340,382.6,307.0,64369.58749999997,253.7116227136628,888,0.5094515047272347,-0.9667108959234549,75.60000000000002,13.875,50.0,0.0,0.0,0.3858295556331655,0
3341,3341,743.7017543859649,820.0,55816.141604009994,236.25440017915008,930,-1.267807628931848,1.1339993091964162,-76.29824561403507,16.607142857142858,119.0,0.0,0.0,0.15200531083620292,0
3342,3342,335.8636363636364,311.5,29003.9329004329,170.30541066106179,595,0.34738544154718237,-0.6135600713094913,24.363636363636374,28.333333333333332,146.0,1.0,1.0,0.7559829155446122,0
3343,3343,669.8571428571429,759.0,77007.9064935065,277.5029846569339,971,-1.115110068462925,0.10829615618864086,-89.14285714285711,17.654545454545456,113.0,2.0,2.0,1.0778754087023006,0
3344,3344,517.8529411764706,557.0,108258.06862745098,329.02593914074765,934,-0.10390847380419382,-1.5606995384279596,-39.14705882352939,28.303030303030305,95.0,1.0,2.0,1.0388552193685043,0
3345,3345,557.8514851485148,596.0,97101.40772277224,311.610987808152,977,-0.27708452106034254,-1.387724234084173,-38.148514851485174,9.77,63.0,1.0,2.0,1.0383317711492002,1
3346,3346,471.27433628318585,455.5,84472.18218289083,290.64098503633454,975,0.1280277977234012,-1.2502583206799784,15.774336283185846,4.333333333333333,24.0,1.0,1.0,0.9070900231185623,1
3347,3347,90.9375,126.5,5481.129166666667,74.03464841995716,238,0.13510864405650286,-1.1270119387226594,-35.5625,15.866666666666667,90.0,1.0,1.0,0.6853142072764582,0
3348,3348,383.54347826086956,371.5,63400.71237458195,251.79498083675526,815,0.16341370500618205,-1.3166777493625434,12.043478260869563,8.956043956043956,43.0,1.0,1.0,0.9573361233812017,0
3349,3349,470.32394366197184,521.0,91980.41913894717,303.2827379508223,956,-0.026100203707008388,-1.4338714603384008,-50.67605633802816,6.780141843971631,38.0,1.0,1.0,0.8086508541788253,0
3350,3350,578.2321428571429,641.0,89107.02476958524,298.5079978318592,988,-0.4234207675521366,-1.0909712673473664,-62.76785714285711,3.5412186379928317,29.0,1.0,1.0,0.8602183166908439,0
3351,3351,540.0138888888889,593.5,60180.52093114241,245.3171843372217,876,-0.6379849548571952,-0.8040888961141244,-53.486111111111086,12.338028169014084,70.0,1.0,1.0,0.8861083589489895,0
3352,3352,587.4615384615385,661.0,96231.61273209545,310.2122059689068,984,-0.45301802761160637,-1.2035120843547118,-73.53846153846155,8.482758620689655,42.0,1.0,1.0,0.7706295992007594,0
3353,3353,505.7931034482759,536.0,95742.04971932639,309.4221222203196,978,-0.010623896754573224,-1.4079276275902854,-30.206896551724128,11.372093023255815,70.0,1.0,1.0,0.7713275669187201,0
3354,3354,297.0066225165563,305.0,29143.939955849884,170.71596280327708,753,0.24638947823582474,-0.508869220499125,-7.99337748344368,5.02,91.0,2.0,2.0,1.086398524192062,1
3355,3355,399.03370786516854,232.0,91487.46475995913,302.4689484227416,977,0.501851511304712,-1.2768047746793056,167.03370786516854,11.102272727272727,71.0,1.0,1.3999999999999986,1.0275463284922084,0
3356,3356,358.6201923076923,316.0,53875.06760962466,232.11003341007182,784,0.2739930498719617,-1.1531697183838934,42.62019230769232,3.78743961352657,25.0,1.0,1.0,0.9405554122264366,0
3357,3357,372.8361858190709,369.0,51140.20594227911,226.14200393177538,797,0.09394515201600942,-1.1524793243522249,3.83618581907092,1.9534313725490196,14.0,1.0,1.0,0.962381790876889,0
3358,3358,345.1890243902439,318.5,50930.780001496314,225.67848812302938,772,0.22537582930973632,-1.1767554941753002,26.6890243902439,4.736196319018405,19.0,0.25,2.0,1.0102366926956114,0
3359,3359,579.8660714285714,632.5,68547.41433397685,261.81561132594226,958,-0.7495589593621262,-0.43968506358391934,-52.633928571428555,8.63063063063063,97.0,2.0,2.0,1.098532803390851,0
3360,3360,277.2093023255814,275.0,38658.598006644526,196.61789849005234,608,0.24454406912432194,-1.2358247783750715,2.2093023255814046,14.476190476190476,56.0,2.0,2.0,1.0823649276334009,1
3361,3361,463.4404761904762,396.0,113340.0325588066,336.66011429750125,985,0.19701289003872896,-1.5046253483353473,67.4404761904762,11.867469879518072,79.0,2.0,2.0,1.0831868215130975,1
3362,3362,322.5567567567568,308.0,37872.75898942422,194.60924692682056,750,0.32463776366012703,-0.851393789444109,14.556756756756783,4.076086956521739,27.0,0.0,0.0,0.49314832206089093,0
3363,3363,332.26666666666665,263.5,47013.978711484546,216.82707098396304,820,0.5144119687363841,-0.7539887612956013,68.76666666666665,6.890756302521009,67.0,0.0,1.0,0.6488632329409633,0
3364,3364,443.72222222222223,515.0,32400.202871410747,180.0005635308144,621,-1.1289255486178136,0.059296054813126275,-71.27777777777777,6.977528089887641,45.0,1.0,1.0,0.9548190213449477,0
3365,3365,477.34698795180725,490.0,83928.21264187191,289.7036634940468,965,-0.027801638001794745,-1.2561493961624177,-12.65301204819275,2.3309178743961354,25.0,1.0,1.0,0.9599116012036862,0
3366,3366,325.987012987013,306.0,49162.328776486676,221.72579637129883,721,0.11373774671097751,-1.2969357078200077,19.987012987012974,9.486842105263158,39.0,2.0,2.0,1.073662749720421,0
3367,3367,532.2301587301587,589.5,70531.0586031746,265.5768412402983,952,-0.3505476549204944,-0.9593421588515709,-57.26984126984132,7.616,43.0,0.75,1.0,0.6623405318501634,0
3368,3368,347.0420168067227,312.0,49820.63113853137,223.20535642885312,749,0.18895954720562788,-1.2470066512902045,35.0420168067227,3.160337552742616,21.0,1.0,1.0,1.0027586705316534,0
3369,3369,608.6315789473684,680.0,75671.94657097284,275.0853441588134,978,-0.710056380784343,-0.6648711322900485,-71.36842105263156,7.409090909090909,39.0,1.0,1.0,1.0392823044536765,0
3370,3370,344.73424657534247,332.0,44818.56929098303,211.70396616734186,798,0.19049997817237999,-1.041271719450748,12.734246575342468,2.1923076923076925,18.0,1.0,1.0,0.7912338256391137,0
3371,3371,204.86486486486487,198.5,14848.31025546094,121.85364276648006,412,0.07484961240985324,-1.0564679915690824,6.36486486486487,5.6438356164383565,28.0,1.75,2.0,1.0837079356051338,1
3372,3372,423.284,429.0,59686.34873895581,244.30789741421748,869,-0.005798248743053273,-1.267002388839987,-5.716000000000008,3.4899598393574296,34.0,1.0,1.200000000000017,1.0545601139666947,0
3373,3373,586.1891891891892,661.0,58956.26876876879,242.80912002799397,754,-0.6466477342437333,-0.9147005145810732,-74.81081081081084,20.944444444444443,139.0,1.0,1.0,0.9504768136373177,0
3374,3374,249.72826086956522,217.5,18950.397873865266,137.66044411473206,629,0.4651999374259573,-0.2597601586682554,32.22826086956522,6.912087912087912,97.0,2.0,2.0,1.0984937060931301,1
3375,3375,392.48230088495575,360.0,61131.42412979348,247.24769792617582,888,0.28726532813887756,-1.1235124721366196,32.48230088495575,3.9466666666666668,25.0,1.0,1.0,0.9740125350412925,0
3376,3376,469.4294117647059,500.0,78553.54367516919,280.2740510200136,982,-0.044913492505806826,-1.2887218095074064,-30.57058823529411,2.896755162241888,27.0,1.0,1.0,0.96413640179586,0
3377,3377,318.4503311258278,304.0,35930.30251655631,189.55290163053772,695,0.20382082940250196,-0.9866048911963503,14.450331125827802,4.633333333333334,40.0,1.0,1.0,0.8300994539773198,1
3378,3378,750.1621621621622,842.0,65635.36186186185,256.1939926342182,921,-1.6494266025832738,1.8764748777599811,-91.83783783783781,25.583333333333332,351.0,2.0,2.0,1.076752548142629,0
3379,3379,161.35616438356163,167.0,8013.704718417047,89.51929802236525,596,1.1740442316646857,6.013209878502314,-5.643835616438366,8.277777777777779,315.0,1.0,1.0,0.7038286589409893,0
3380,3380,496.5196629213483,525.0,82207.41651368876,286.7183574759188,998,-0.05664163287270219,-1.1746325154350774,-28.4803370786517,2.8112676056338026,15.0,1.0,1.0,0.9702867469501371,0
3381,3381,474.68450704225353,497.0,76196.84933556138,276.03776795134644,978,-0.05952515861556815,-1.183944276040601,-22.31549295774647,2.76271186440678,20.0,1.0,1.0,0.8843612120541807,0
3382,3382,406.4469696969697,319.5,70978.05060143422,266.4170613932866,922,0.4164096386969857,-1.0916963029070565,86.94696969696969,7.038167938931298,39.0,1.0,1.0,0.8036690513770752,0
3383,3383,447.7335640138408,469.0,61144.55723760092,247.2742551047337,843,-0.1260495300250898,-1.246729328170355,-21.266435986159195,2.9270833333333335,16.0,1.0,1.0,0.920901743741203,0
3384,3384,406.61538461538464,414.0,91952.08615384616,303.2360238392631,884,0.1905653833339149,-1.419043597954947,-7.384615384615358,35.36,133.0,2.0,2.0,1.0798753311904068,1
3385,3385,495.17628205128204,509.5,82876.01062536072,287.88193869251455,998,0.02588180070009188,-1.2827256141907102,-14.323717948717956,3.2090032154340835,19.0,0.0,0.0,0.38234048748735516,0
3386,3386,382.01714285714286,316.0,68394.98246305418,261.5243439205119,865,0.3129090719172898,-1.241583603174827,66.01714285714286,4.971264367816092,46.0,1.0,1.0,0.9578147243476703,0
3387,3387,532.8255033557047,590.0,90751.32069653548,301.2495986661816,982,-0.08423637711800948,-1.3415945099067825,-57.174496644295346,6.635135135135135,39.0,2.0,2.0,1.0773462364431237,0
3388,3388,263.6989247311828,274.0,21216.7561944834,145.65972742828885,506,-0.05420792327282371,-1.2253662589206102,-10.301075268817215,5.5,30.0,1.0,1.0,0.820462097750636,0
3389,3389,150.6140350877193,78.0,49949.16979949875,223.49310906490774,954,2.551441392747804,5.475841642788646,72.61403508771929,17.035714285714285,201.0,1.0,1.0,0.8452985424566561,1
3390,3390,292.5652173913044,214.5,46332.35833731486,215.24952575398362,934,1.295724608355564,1.246994702830599,78.06521739130437,10.263736263736265,150.0,1.0,1.0,0.6232117636547544,0
3391,3391,382.4451612903226,377.0,57839.69015500627,240.49883607827766,813,0.11724134158347144,-1.220538278810846,5.445161290322574,5.279220779220779,25.0,2.0,2.0,1.0874132199661029,0
3392,3392,286.5243902439024,261.5,32590.312284902007,180.52787121356639,684,0.15058002912620821,-1.1698383091057998,25.024390243902417,4.196319018404908,31.0,1.0,1.0,0.9662259260052604,0
3393,3393,532.5243902439024,591.5,87011.68651803081,294.9774339132246,978,-0.26380428722560484,-1.2999243477700095,-58.97560975609758,6.0,28.0,1.0,1.0,0.6695852104523763,0
3394,3394,545.0588235294117,633.5,106521.48165404776,326.37628843720825,984,-0.274207896249753,-1.4433194762171477,-88.44117647058829,9.742574257425742,72.0,1.0,1.0,0.658329467727536,0
3395,3395,368.1044176706827,377.0,47825.51324653452,218.69045074381853,778,-0.001243085584709564,-1.258824065272859,-8.895582329317278,3.1370967741935485,23.0,1.0,1.0,0.7383866535544718,0
3396,3396,299.7464788732394,216.0,42368.70623742454,205.83660082071057,754,0.7264245278406599,-0.5975848195164999,83.74647887323943,10.771428571428572,53.0,1.0,2.0,1.0296928309563447,0
3397,3397,545.6808510638298,593.0,69758.22201665124,264.1178184383841,938,-0.4301971060832204,-0.8377293621754709,-47.31914893617022,20.391304347826086,119.0,1.0,1.0,1.044304639217005,0
3398,3398,458.0147492625369,436.0,81675.28676406424,285.7888849554234,978,0.1769225446010967,-1.249407729132583,22.014749262536895,2.893491124260355,17.0,1.0,2.0,1.066456069712744,1
3399,3399,430.4320987654321,323.0,85228.17345679009,291.9386467338473,965,0.426281084132627,-1.190288314577751,107.4320987654321,12.0625,66.0,0.0,0.0,0.1966936617438805,0
3400,3400,480.35905044510383,492.0,86513.61772290521,294.1319733094401,998,0.014162185642384216,-1.3568682034331325,-11.640949554896167,2.9702380952380953,16.0,1.0,1.0,0.9994796609635629,0
3401,3401,438.88,408.0,97771.25061224488,312.68394684128714,982,0.3688304437608595,-1.1265637777510185,30.879999999999995,20.040816326530614,86.0,1.0,2.0,0.9909145596987488,1
3402,3402,671.5052631578948,786.0,80619.27390817467,283.93533402550423,970,-1.0371281809191428,-0.16565866646992422,-114.49473684210523,10.319148936170214,83.0,2.0,2.0,1.0865886032089542,1
3403,3403,603.7169811320755,653.0,92181.93759071118,303.61478486844345,924,-0.47348625551844215,-1.2166491199520577,-49.28301886792451,17.76923076923077,95.0,0.0,0.0,0.4693298727636546,0
3404,3404,393.3433734939759,368.0,61036.348046732375,247.05535421587683,820,0.16792766001295928,-1.271462264749173,25.34337349397589,4.96969696969697,28.0,0.0,0.0,0.5629220461648439,0
3405,3405,442.7649253731343,451.5,74682.9370423165,273.2817905428689,896,0.008841757865815697,-1.353421925488923,-8.735074626865696,3.355805243445693,20.0,2.0,2.0,1.0858001990438455,0
3406,3406,231.3072625698324,220.0,14926.551126734043,122.1742654028828,596,0.15702586417883324,-0.5298067866228306,11.307262569832403,3.348314606741573,116.0,0.0,0.3999999999999986,0.6207760681554716,0
3407,3407,347.6764705882353,293.5,55462.75381263617,235.50531589039804,831,0.41153662436313343,-1.0327322613642893,54.176470588235304,6.155555555555556,37.0,1.0,1.0,0.8583886259167504,0
3408,3408,378.7653846153846,376.5,54589.68605583604,233.64435806549244,772,0.09210166332623981,-1.2510331637481358,2.265384615384619,2.9806949806949805,18.0,2.0,2.0,1.0864805480066315,1
3409,3409,269.8888888888889,240.0,18350.267912772575,135.46316072191942,596,0.31887158507057783,-0.7420911717476333,29.888888888888914,5.570093457943925,43.0,1.0,1.0,0.9010157323918084,0
3410,3410,509.88524590163934,517.0,121350.86994535517,348.3545176186971,983,-0.05128079180847767,-1.5240197552818469,-7.114754098360663,16.383333333333333,77.0,1.0,1.0,0.7974462958253947,1
3411,3411,346.20958083832335,288.0,51736.66063054613,227.45694236612374,741,0.2795952738672162,-1.299987253709169,58.20958083832335,4.463855421686747,25.0,1.0,1.0,0.9604999858178347,0
3412,3412,499.6393442622951,543.0,88096.06775956284,296.8098174918795,955,-0.10712121403015953,-1.328065656861719,-43.36065573770492,15.916666666666666,56.0,1.0,1.0,0.6367662403012205,0
3413,3413,373.4269662921348,272.0,75449.7019918284,274.68109143482815,903,0.46948285897174347,-1.1145872810203536,101.42696629213481,10.261363636363637,49.0,2.0,2.0,1.0924751686634233,1
3414,3414,474.83031674208144,453.5,85220.00969105591,291.9246644102822,987,0.12104817658200145,-1.2516553870779037,21.330316742081436,2.238095238095238,12.0,1.0,1.0,0.8814715231158934,0
3415,3415,385.75735294117646,383.0,75094.1258714597,274.03307441157483,902,0.23925403852989835,-1.2788121457555859,2.757352941176464,6.681481481481481,37.0,1.0,1.0,0.9917437120355204,1
3416,3416,55.083333333333336,54.0,1324.7753623188403,36.397463679751645,126,0.18625895059299805,-1.021113526470613,1.0833333333333357,5.478260869565218,20.0,1.0,1.0,0.887694275799104,0
3417,3417,278.06944444444446,248.5,36085.50215179967,189.9618439366171,691,0.5589651128335864,-0.6859679716384277,29.569444444444457,9.732394366197184,42.0,1.0,1.0,0.5908422462755826,0
3418,3418,308.5890410958904,360.0,28634.49543378995,169.21730240666867,535,-0.39275004240348854,-1.1886602749789015,-51.41095890410958,7.430555555555555,48.0,2.0,2.0,1.0427066451969464,0
3419,3419,431.85526315789474,472.5,31528.605438596496,177.56296189970615,615,-0.6772416745677645,-0.7260353970936078,-40.64473684210526,8.2,57.0,1.0,1.0,0.8416956834579512,0
3420,3420,489.7546012269939,508.0,92261.29743240174,303.745448414296,955,0.017404099745711225,-1.465255810932775,-18.245398773006116,5.895061728395062,43.0,1.0,1.6000000000000014,1.0542404449467928,0
3421,3421,283.18471337579615,272.0,28305.420790462194,168.2421492684345,593,0.1098082768307092,-1.1188989020914386,11.18471337579615,3.801282051282051,24.0,2.0,2.0,1.0958523628259391,1
3422,3422,457.6046511627907,413.0,62358.48283499446,249.71680527148038,853,0.07736021451661079,-1.2705734927784706,44.604651162790674,20.30952380952381,127.0,2.0,2.0,1.0964129603431838,1
3423,3423,69.31481481481481,66.5,1568.974493361286,39.610282672069964,183,0.5543919108695181,0.5192191337121197,2.8148148148148096,3.452830188679245,59.0,0.0,1.0,0.6172185922618183,0
3424,3424,279.5664739884393,269.5,25981.475278545706,161.18770200777013,596,0.12268101792224596,-1.0344554693875219,10.066473988439327,1.727536231884058,9.0,1.0,1.0,0.8717407048464715,0
3425,3425,542.0,594.0,84921.55555555556,291.4130325767116,877,-0.5024359725396605,-0.9848346138359565,-52.0,48.72222222222222,167.0,0.0,0.0,0.336495757583516,0
3426,3426,310.23870967741937,310.5,32353.707061337227,179.87136253816846,629,0.004470594525847843,-1.197394957010154,-0.2612903225806349,1.0161550888529887,3.0,1.0,1.0,1.044365195835398,0
3427,3427,456.2536496350365,441.5,81244.03609268864,285.0333946973383,976,0.09135076321830586,-1.2292468358440634,14.753649635036481,1.7842778793418648,13.0,1.0,1.0,1.0421689499211095,0
3428,3428,363.1585365853659,334.0,63296.9992472147,251.58894897672812,798,0.11007911655989162,-1.436400834128036,29.15853658536588,9.851851851851851,56.0,0.0,0.0,0.5670813210511116,0
3429,3429,521.0909090909091,606.0,81303.85200845664,285.138303299393,946,-0.4220618345510659,-1.0402792517061699,-84.90909090909088,22.0,126.0,2.0,2.0,1.0670895187820832,1
3430,3430,536.2424242424242,605.5,79732.85355455698,282.3700649051825,984,-0.3816101655282515,-1.1728952602368548,-69.25757575757575,3.741444866920152,22.0,1.0,2.0,1.0523127211238557,0
3431,3431,361.58653846153845,335.5,50487.50938312895,224.69425756598443,750,0.10120511449903868,-1.239647844244714,26.086538461538453,3.6231884057971016,16.0,1.0,1.0,0.7424654643837778,0
3432,3432,407.65625,405.0,66387.78125,257.6582644705968,720,0.04463880603768632,-1.5333265674331567,2.65625,23.225806451612904,70.0,2.0,2.0,1.094780226007948,1
3433,3433,69.81818181818181,60.0,1117.3636363636365,33.426989639565754,85,0.25443380347491695,-1.532870214045226,9.818181818181813,8.5,23.0,1.0,1.0,1.0361987848192837,0
3434,3434,207.09302325581396,204.0,9174.943521594681,95.7859254880104,367,-0.3175919484025647,-0.6168238991009298,3.0930232558139608,8.738095238095237,38.0,2.0,2.0,1.0884022259022765,0
