user,user,mean_item_id,median_item_id,item_id_variance,item_id_std_dev,item_id_range,skewness,kurtosis,interaction_polarity,mean_difference,max_difference,IQR7525,IQR8020,rating_entropy
6147,6147,416.78723404255317,378.0,63630.6928769658,252.2512495052617,764,0.05250498462497817,-1.358799308290393,38.787234042553166,16.608695652173914,96.0,1.0,1.0,1.0077804003328041
6148,6148,106.5,90.5,4046.02,63.60833278745797,245,0.7875309113729039,-0.006416601124555665,16.0,9.8,37.0,1.0,2.0,1.0695416913993137
6149,6149,589.1754385964912,653.0,102203.71867167922,319.69316331707694,983,-0.5232399804146204,-1.1279486737327236,-63.824561403508824,17.553571428571427,110.0,0.0,0.0,0.08831978220001763
6150,6150,349.2335766423358,309.0,56970.00386431945,238.68389946604998,807,0.37511612388015786,-0.9589076033898132,40.23357664233578,5.9338235294117645,26.0,2.0,2.0,1.0886941765022178
6151,6151,238.8846153846154,198.0,18154.426153846147,134.73836184934916,431,0.1767467687100594,-1.1472420117425368,40.88461538461539,17.24,71.0,0.75,2.0,1.0382400185693472
6152,6152,512.5076923076923,594.0,81041.95730471083,284.6786913429083,898,-0.2914350975885389,-1.4150251693588924,-81.49230769230769,6.961240310077519,46.0,2.0,2.0,1.0863622218037137
6153,6153,620.8351648351648,735.0,91607.67252747253,302.66759411518194,963,-0.6685459856880558,-1.0010890542854864,-114.16483516483515,10.7,83.0,0.0,0.0,0.44760140895317624
6154,6154,447.905737704918,429.5,85327.66597517375,292.1089967378166,987,0.15730361914503177,-1.2429120645974028,18.40573770491801,4.061728395061729,20.0,1.0,1.0,1.022652523896006
6155,6155,386.58522727272725,351.0,64140.1641233766,253.25908497697887,908,0.4451701452539506,-0.9217373947219794,35.58522727272725,5.188571428571429,33.0,0.0,1.0,0.6292000948348652
6156,6156,585.075,628.0,61192.84038461538,247.37186659888263,971,-1.1116314673539625,0.5251039700924052,-42.924999999999955,24.897435897435898,347.0,1.0,1.0,0.7665283304918402
6157,6157,603.0797872340426,654.0,81455.75295824328,285.404542637715,978,-0.6439031648222074,-0.8150271631136019,-50.920212765957444,5.229946524064171,34.0,1.0,2.0,1.0581000350264844
6158,6158,443.2386634844869,416.0,81218.1869226114,284.98804698199433,972,0.1804790594878146,-1.2260491353317913,27.238663484486892,2.325358851674641,10.0,2.0,2.0,1.061119063490918
6159,6159,209.1,187.0,21801.56842105263,147.6535418506872,454,0.540372025578017,-0.9411469921169404,22.099999999999994,23.894736842105264,124.0,0.25,1.1999999999999997,0.9972715231823841
6160,6160,695.8404255319149,862.0,94231.49039121479,306.97148139723794,977,-0.9435942851625372,-0.7180066235357043,-166.1595744680851,10.505376344086022,89.0,2.0,2.0,1.0944382740138898
6161,6161,367.72222222222223,281.5,83863.6682316119,289.59224477118147,987,0.7988905734492978,-0.5926238040705356,86.22222222222223,13.901408450704226,80.0,2.0,2.0,1.0909142235313092
6162,6162,370.5987261146497,388.0,46112.716152212975,214.7387160067159,716,-0.043794106432466166,-1.3335741330057265,-17.401273885350292,4.589743589743589,38.0,1.0,1.0,0.9752607585606528
6163,6163,471.68503937007875,448.5,81184.02683688208,284.9281081902628,998,0.1234199174486194,-1.2318553205139544,23.185039370078755,1.9684418145956608,11.0,2.0,2.0,1.097800259436669
6164,6164,581.0579710144928,669.0,79718.32011935208,282.34432900157935,945,-0.5805358721279454,-1.0473313825490709,-87.94202898550725,13.897058823529411,97.0,1.0,1.0,0.7726526792244133
6165,6165,519.9342105263158,589.5,92097.30690135932,303.47538104656746,980,-0.1685786704883357,-1.422173911548239,-69.56578947368416,6.490066225165563,46.0,1.0,2.0,1.0506323455528301
6166,6166,378.38709677419354,269.0,71935.37849462364,268.2077152033917,882,0.597064692183293,-0.8778679414928483,109.38709677419354,29.4,168.0,1.0,1.0,0.9357467452948549
6167,6167,682.96875,750.5,30885.38608870968,175.74238557817998,748,-2.3100397679160993,4.595630181893197,-67.53125,24.129032258064516,231.0,2.0,2.0,1.0861979723945263
6168,6168,271.4795321637427,262.0,20117.02751977983,141.83450750709375,596,0.20590602736809133,-0.5639449720368752,9.479532163742704,3.5058823529411764,29.0,1.0,1.0,0.8286255442137294
6169,6169,517.1836734693877,571.0,101805.12055543865,319.06914698140065,982,-0.15019284384121404,-1.4028335453189236,-53.81632653061229,10.123711340206185,53.0,2.0,2.0,1.0985078057483377
6170,6170,415.25,399.0,68264.52732240438,261.2748118789953,881,0.05280668868450531,-1.285729778163726,16.25,4.814207650273224,32.0,2.0,2.0,1.0959281168756427
6171,6171,475.0282485875706,438.0,80384.02760657422,283.5207710319902,984,0.15261830167997928,-1.2644819416467765,37.0282485875706,5.590909090909091,26.0,1.0,1.0,0.825532561929705
6172,6172,357.5140186915888,323.5,57487.424685182734,239.76535338781275,817,0.23979712604309503,-1.174645747407965,34.014018691588774,3.835680751173709,16.0,1.0,1.0,1.0418645046877226
6173,6173,165.06976744186048,158.0,8106.875968992246,90.03819172435799,322,0.09591410250092008,-0.7295509962062412,7.069767441860478,7.666666666666667,54.0,2.0,2.0,1.0948614222644903
6174,6174,634.5042016806723,724.0,80315.98091439967,283.40074261441106,972,-0.6103138829860528,-0.9617948493799764,-89.49579831932772,8.23728813559322,75.0,2.0,2.0,1.089565241586742
6175,6175,508.96153846153845,589.5,95974.48394324121,309.79748860060374,970,-0.183494682535703,-1.459591890947534,-80.53846153846155,9.41747572815534,49.0,0.0,0.0,0.5857831289187342
6176,6176,582.6133333333333,663.0,87257.24036036036,295.393365464359,978,-0.6163200680341889,-0.9069750572457811,-80.38666666666666,13.216216216216216,58.0,2.0,2.0,1.0635025125321917
6177,6177,83.4,75.0,5220.488888888889,72.25295072790377,174,0.14804538080818527,-1.725462114031488,8.400000000000006,19.333333333333332,94.0,1.0,1.0,0.6931471805599453
6178,6178,394.4345238095238,353.5,64658.366944682064,254.28009545515368,839,0.18745745425437152,-1.3523357159494838,40.934523809523796,5.023952095808383,34.0,1.0,1.0,0.956520991380584
6179,6179,303.58181818181816,227.0,56453.181317764785,237.5987822312328,949,1.313869540250668,1.0465022806507065,76.58181818181816,8.706422018348624,109.0,1.0,1.0,0.7952615814822748
6180,6180,257.39830508474574,227.5,18591.267347530054,136.34979775390227,510,0.29270334966529105,-0.8737783245307509,29.898305084745743,4.358974358974359,32.0,0.75,1.0,0.7222470646156646
6181,6181,289.7692307692308,288.0,29829.851048951045,172.71320461664487,654,0.2601280102993689,-0.7286148038861295,1.7692307692307736,2.9727272727272727,42.0,1.0,2.0,1.0374015235829308
6182,6182,310.21238938053096,295.0,28773.608023598827,169.62785155627842,630,0.1573894624907753,-1.0475903974576395,15.212389380530965,2.8,12.0,2.0,2.0,1.0873638842942408
6183,6183,510.29896907216494,579.0,114324.5034364261,338.11906695190396,984,-0.12867247609816176,-1.6245011680992278,-68.70103092783506,10.25,121.0,1.0,1.0,0.8897627667198684
6184,6184,512.0945945945946,556.5,81193.48407997035,284.94470354784687,922,-0.20429403985054656,-1.359783066221535,-44.40540540540542,12.63013698630137,75.0,1.0,1.0,0.8309967037930048
6185,6185,358.9362745098039,327.5,46301.537790978495,215.1779212442078,757,0.3132445539397864,-1.103276289148128,31.436274509803923,3.729064039408867,15.0,1.0,1.0,0.9960406894584648
6186,6186,423.7037037037037,473.0,35891.98575498576,189.45180325081566,628,-0.7282248432122168,-0.6859086740229792,-49.296296296296305,24.153846153846153,88.0,2.0,2.0,1.0820131534045052
6187,6187,596.2258064516129,670.0,87464.21047065052,295.7434876217066,953,-0.49095000772112446,-1.0844368823337416,-73.77419354838707,15.62295081967213,83.0,1.0,1.0,0.8870888176378345
6188,6188,307.6666666666667,278.0,27997.279279279286,167.3238754012089,588,0.3404919554822758,-0.8187462760064181,29.666666666666686,7.945945945945946,56.0,1.0,1.0,0.9809399657232268
6189,6189,56.4,53.5,1340.2666666666669,36.60965264334895,108,0.26388216808425446,-0.7256190148408272,2.8999999999999986,12.0,43.0,1.75,2.0,1.0888999753452238
6190,6190,434.1899441340782,401.0,95112.06484213166,308.4024397473724,962,0.184488434750286,-1.3725293261008067,33.18994413407819,5.404494382022472,36.0,1.0,1.0,1.015254751853085
6191,6191,285.3057851239669,258.0,49366.66404958676,222.18610228721948,763,0.5954425829357862,-0.798292809177128,27.305785123966928,6.358333333333333,47.0,1.0,1.0,1.0056365500510267
6192,6192,461.95238095238096,486.0,77942.33640552995,279.181547394397,869,-0.07843394531304838,-1.3902934812048857,-24.047619047619037,14.016129032258064,56.0,1.0,1.0,0.6808402562938912
6193,6193,455.0419161676647,425.0,87644.7391963062,296.04854195943307,988,0.1878518390890368,-1.2538570776457725,30.04191616766468,5.951807228915663,28.0,0.0,0.0,0.32412170593024237
6194,6194,466.65641952983725,446.0,78601.17521686714,280.35901129956056,993,0.11531683507125148,-1.1600532653102735,20.65641952983725,1.798913043478261,10.0,2.0,2.0,1.0971904596156967
6195,6195,523.8877005347593,589.0,78779.64861135074,280.67712520145056,971,-0.30065281246315734,-1.1089734218776355,-65.11229946524065,5.220430107526882,31.0,1.0,1.0,0.8740516866070775
6196,6196,242.80701754385964,246.0,23774.794286601467,154.19077237825053,540,0.1710880739888684,-1.10158388950047,-3.1929824561403564,4.778761061946903,29.0,1.0,1.0,0.8347616685533141
6197,6197,417.54545454545456,355.0,86516.52727272728,294.1369192616379,971,0.2963510542466931,-1.2515066089430902,62.54545454545456,4.221739130434782,23.0,1.0,1.0,0.9891123259057069
6198,6198,443.0247349823322,444.0,75517.35754203943,274.8042167471952,946,0.13309421726369483,-1.1781738877822658,-0.975265017667823,3.354609929078014,23.0,1.0,1.0,1.0149480076244695
6199,6199,486.4844192634561,481.0,81857.92092132372,286.1082328793139,987,0.03027523508794136,-1.250322562464342,5.484419263456118,2.803977272727273,15.0,2.0,2.0,1.0961050716026706
6200,6200,265.56617647058823,262.5,25646.27706971678,160.14455054642596,555,0.02763133671157373,-1.1229218716695875,3.066176470588232,4.111111111111111,22.0,1.0,1.0,0.9840082325890649
6201,6201,371.55555555555554,311.0,30670.277777777766,175.12931729946808,575,0.031519722476691096,-0.7033298797456244,60.55555555555554,71.875,198.0,0.0,0.3999999999999999,0.6837389058487535
6202,6202,225.02272727272728,207.0,14037.325052854132,118.47921780993548,420,-0.07635320212612948,-0.9036863081297413,18.02272727272728,9.767441860465116,50.0,1.25,2.0,1.065193381216855
6203,6203,461.8918918918919,452.0,89460.53172737951,299.0995348163877,982,0.08016411169624586,-1.3641729767331843,9.891891891891873,5.336956521739131,28.0,1.0,1.0,0.9487589565961465
6204,6204,599.7166666666667,651.5,84414.95225988698,290.5425136875617,987,-0.5089601276331079,-0.9656723223172685,-51.7833333333333,16.728813559322035,72.0,2.0,2.0,1.0879735725309552
6205,6205,144.71212121212122,154.5,6303.901226000461,79.39711094240432,596,1.0735820142884636,6.260718501758937,-9.787878787878782,4.549618320610687,345.0,0.0,0.7999999999999972,0.5390417198962308
6206,6206,533.8611111111111,633.5,89209.38015873017,298.67939359575877,901,-0.44296795965028457,-1.2329007070193483,-99.63888888888891,25.742857142857144,228.0,1.25,2.0,1.0566995224860516
6207,6207,487.57251908396944,499.0,80855.16970052848,284.35043467617294,982,0.033999296305057894,-1.2482470430394403,-11.42748091603056,7.553846153846154,28.0,2.0,2.0,1.0411397821350443
6208,6208,387.2608695652174,355.0,51966.11067193676,227.9607656416708,762,0.34330553927012136,-1.071481233756084,32.26086956521738,34.63636363636363,117.0,1.5,2.0,1.08501115745815
6209,6209,349.29855072463766,315.0,48474.11700370739,220.16838329721048,763,0.17531313152870254,-1.1188106281734531,34.298550724637664,2.2180232558139537,14.0,1.0,1.0,0.918113374167282
6210,6210,376.0,355.0,45414.74999999999,213.1073673057785,727,-0.09399136517604932,-1.1661730758493933,21.0,18.175,71.0,1.0,1.0,0.8074088301105418
6211,6211,345.13300492610836,302.0,57350.45251914352,239.47954509549143,893,0.5103674000634433,-0.8279856428539891,43.133004926108356,4.420792079207921,27.0,1.0,1.0,0.8003386378952028
6212,6212,537.9501661129568,593.0,92803.8341749723,304.6372173175371,999,-0.23671672973804123,-1.3295694135673974,-55.04983388704318,3.33,25.0,1.0,1.0,0.8261214580169282
6213,6213,505.6170212765957,612.0,68525.32839962997,261.7734295142079,823,-0.4129042019404252,-1.3165492685336457,-106.38297872340428,17.891304347826086,74.0,0.5,1.0,0.7415147770784166
6214,6214,434.1875,409.0,94798.68026315798,307.8939432063547,985,0.40003262610540435,-1.1589036541440199,25.1875,10.368421052631579,51.0,1.0,1.0,1.0361059705283655
6215,6215,54.568627450980394,46.0,1471.7301960784314,38.363135899955196,131,0.5924829147581199,-0.7606620832087447,8.568627450980394,2.62,24.0,1.0,1.0,0.8263977167023704
6216,6216,537.0,617.0,79138.25,281.31521466141857,832,-0.2838330905333504,-1.4635988226963883,-80.0,26.0,111.0,1.0,1.0,0.886941471463143
6217,6217,542.041769041769,591.0,80237.04504907942,283.26144292698825,965,-0.2964902239572153,-1.1708925174119544,-48.958230958230956,2.376847290640394,24.0,2.0,2.0,1.0953583378287226
6218,6218,472.7435897435897,529.0,92421.26127320957,304.0086532867273,954,-0.12267141138048673,-1.340656239807289,-56.25641025641028,8.224137931034482,71.0,0.0,1.0,0.6257091132442345
6219,6219,290.7647058823529,258.0,40180.06617647059,200.44965995598642,629,0.2009054859251436,-1.1691600405573377,32.76470588235293,39.3125,119.0,1.0,1.0,1.0027399543973452
6220,6220,489.479057591623,491.0,83698.40769674735,289.3067709141066,998,0.047580777890390086,-1.3036168212082384,-1.5209424083769818,2.6194225721784776,12.0,0.0,1.0,0.6309591466913488
6221,6221,451.61728395061726,424.0,104534.83919753086,323.31847951753525,955,0.10389457155273339,-1.4897368855017237,27.617283950617264,11.9375,81.0,1.0,1.0,0.774118530831897
6222,6222,455.78386167146977,425.0,85819.29707984203,292.9493080378276,984,0.21960538304696114,-1.2663821996114826,30.783861671469765,2.8439306358381504,16.0,1.0,1.0,0.9966624719441548
6223,6223,480.93333333333334,206.0,154181.63809523807,392.6596975693305,941,0.12137999263186473,-1.875706443330978,274.93333333333334,67.21428571428571,607.0,1.5,2.0,1.0606018056124555
6224,6224,77.55172413793103,82.0,1083.0418719211818,32.90960151568508,138,-0.5259694031461901,0.010109756261391656,-4.448275862068968,4.928571428571429,25.0,1.0,1.0,0.8192404772545002
6225,6225,343.7,350.0,38701.34337899546,196.72657008903363,679,-0.08762457806164198,-1.1270860807979928,-6.300000000000011,3.1004566210045663,24.0,2.0,2.0,1.095990839639008
6226,6226,475.2277227722772,412.0,114817.55762376238,338.8473957753879,978,0.18767649613961274,-1.5547779037234717,63.22772277227722,9.78,54.0,2.0,2.0,1.0912073208307862
6227,6227,111.0,127.5,6603.096774193548,81.2594411388212,248,0.140071769637456,-1.1204801471325478,-16.5,8.0,67.0,0.5,2.0,1.0397207708399179
6228,6228,377.020202020202,375.5,43051.72547813158,207.4890972512329,760,0.03449559524738982,-1.0870536697153823,1.5202020202020208,3.8578680203045685,18.0,1.0,2.0,1.0235851777770697
6229,6229,238.01136363636363,236.5,18907.114811912237,137.50314473462865,633,0.2978926235311834,-0.20676908815828376,1.511363636363626,7.275862068965517,103.0,1.0,1.0,0.9899352772383967
6230,6230,454.3576388888889,453.5,72593.96572541616,269.4326738267209,932,0.030833541070286814,-1.2140519619652823,0.8576388888889142,3.2473867595818815,24.0,2.0,2.0,1.085743249382422
6231,6231,231.15887850467288,246.5,19229.045061647143,138.6688323367841,481,-0.04682036765817375,-1.2304050959721842,-15.341121495327116,2.2582159624413145,24.0,1.0,1.0,0.9703191763427773
6232,6232,407.78005115089513,393.0,65061.295088202525,255.0711569115617,884,0.11266409887982808,-1.2197066971248824,14.780051150895133,2.2666666666666666,12.0,0.0,0.0,0.5511221936039304
6233,6233,364.7544910179641,306.0,69209.64418151649,263.07725895925796,978,0.7377672779719059,-0.4644018786396389,58.754491017964085,5.891566265060241,60.0,1.0,1.0,0.9282603162671853
6234,6234,392.93589743589746,340.0,64149.697136197115,253.27790495066307,876,0.5761341881690994,-0.8557920648727739,52.93589743589746,11.376623376623376,66.0,1.0,1.0,0.8979722930395941
6235,6235,594.8812785388128,701.0,87076.22437266979,295.0868081983161,991,-0.5916170374667129,-1.0152200273092942,-106.11872146118719,4.545871559633028,38.0,1.0,1.0,0.9486620070086662
6236,6236,82.41666666666667,90.0,1505.9015151515143,38.805946904456725,124,-0.41505521027560727,-0.8600750988261558,-7.583333333333329,11.272727272727273,34.0,2.0,2.0,1.077556327066801
6237,6237,426.2708333333333,454.0,93473.05274822694,305.7336303847304,898,0.06447619055393526,-1.578580932170115,-27.729166666666686,19.106382978723403,121.0,1.25,2.0,1.0054668293254951
6238,6238,444.4076433121019,459.0,69988.03788992323,264.55252387743957,880,0.028474675039049012,-1.359620673829701,-14.592356687898075,5.641025641025641,24.0,1.0,1.0,0.897988498837025
6239,6239,328.8,360.0,32925.955555555556,181.4551061710735,510,-0.4848692664630648,-0.9961347171556625,-31.19999999999999,56.666666666666664,160.0,0.0,0.0,0.0
6240,6240,292.5662100456621,289.0,23616.64123832266,153.67706803008267,596,-0.02158058066636287,-1.0047167407766986,3.5662100456621033,2.7339449541284404,18.0,0.0,0.0,0.5674473404769755
6241,6241,463.20454545454544,507.0,83082.0644659523,288.2395955901137,971,0.00838982072477322,-1.350779002626423,-43.79545454545456,3.692015209125475,21.0,1.0,1.0,0.9672421688491295
6242,6242,424.3164556962025,388.0,69363.60370009736,263.3697091544458,850,0.09482796302810721,-1.347628437721161,36.316455696202524,10.897435897435898,49.0,1.0,1.0,0.9165558189770076
6243,6243,311.8452830188679,288.0,34929.09339622644,186.89326739138153,671,0.14503954927989154,-1.097899897867996,23.845283018867917,2.5416666666666665,14.0,1.0,1.0,1.0161709979385594
6244,6244,548.6582278481013,590.0,70086.22784810129,264.7380362700103,963,-0.48150691077006025,-0.8403991089157783,-41.34177215189868,12.346153846153847,65.0,1.0,1.0,0.9357804836719674
6245,6245,472.4230769230769,338.0,121277.77384615384,348.249585564942,966,0.2801748012945336,-1.5758387633609519,134.4230769230769,38.64,166.0,1.0,1.0,0.6812657296632041
