average_rating,total_interactions,likes,dislikes,neutral,likes_ratio,dislikes_ratio,neutral_ratio,interaction_balance,balance_ratio,mean,std,cv,followed majority,followed majority %,no_rating,user,label
0.5185185185185185,27,17,3,7,0.6296296296296297,0.1111111111111111,0.25925925925925924,14,0.5185185185185185,22.333333333333332,7.211102550927978,32.28851888475214,18,0.6666666666666666,967,764,0
-0.175,80,18,32,30,0.225,0.4,0.375,-14,-0.175,60.0,7.571877794400365,12.619796324000607,31,0.3875,914,765,1
-0.3404255319148936,47,6,22,19,0.1276595744680851,0.46808510638297873,0.40425531914893614,-16,-0.3404255319148936,34.333333333333336,8.504900548115382,24.77155499451082,14,0.2978723404255319,947,766,0
0.5355805243445693,267,152,9,106,0.5692883895131086,0.033707865168539325,0.3970037453183521,143,0.5355805243445693,196.33333333333334,73.0,37.18166383701188,179,0.6704119850187266,727,767,0
0.30864197530864196,162,85,35,42,0.5246913580246914,0.21604938271604937,0.25925925925925924,50,0.30864197530864196,134.0,27.073972741361768,20.20445726967296,93,0.5740740740740741,832,768,0
0.4258064516129032,155,84,18,53,0.5419354838709678,0.11612903225806452,0.3419354838709677,66,0.4258064516129032,119.66666666666667,33.02019584032374,27.593478418097828,89,0.5741935483870968,839,769,0
0.17391304347826086,46,18,10,18,0.391304347826087,0.21739130434782608,0.391304347826087,8,0.17391304347826086,34.0,4.618802153517007,13.58471221622649,22,0.4782608695652174,948,770,0
0.03305785123966942,121,38,34,49,0.3140495867768595,0.2809917355371901,0.4049586776859504,4,0.03305785123966942,88.33333333333333,7.767453465154029,8.793343545457391,47,0.3884297520661157,873,771,1
0.3772609819121447,387,202,56,129,0.5219638242894057,0.14470284237726097,0.3333333333333333,146,0.3772609819121447,301.0,73.0,24.25249169435216,215,0.5555555555555556,607,772,0
0.8853503184713376,157,141,2,14,0.8980891719745223,0.012738853503184714,0.08917197452229299,139,0.8853503184713376,147.66666666666666,77.02164198024691,52.15912549452387,142,0.9044585987261147,837,773,0
0.2857142857142857,21,10,4,7,0.47619047619047616,0.19047619047619047,0.3333333333333333,6,0.2857142857142857,16.333333333333332,3.0,18.367346938775512,11,0.5238095238095238,973,774,0
0.38095238095238093,21,12,4,5,0.5714285714285714,0.19047619047619047,0.23809523809523808,8,0.38095238095238093,17.666666666666668,4.358898943540674,24.673012887966077,11,0.5238095238095238,973,775,0
0.0425531914893617,47,16,14,17,0.3404255319148936,0.2978723404255319,0.3617021276595745,2,0.0425531914893617,35.666666666666664,1.5275252316519468,4.282781023323215,17,0.3617021276595745,947,776,1
0.5625,128,78,6,44,0.609375,0.046875,0.34375,72,0.5625,98.66666666666667,36.018513757973594,36.50525043037864,77,0.6015625,866,777,1
-0.31545741324921134,317,55,155,107,0.17350157728706625,0.4889589905362776,0.33753943217665616,-100,-0.31545741324921134,245.66666666666666,50.01333155602947,20.358208231762337,107,0.33753943217665616,677,778,0
-0.14506172839506173,324,86,133,105,0.2654320987654321,0.4104938271604938,0.32407407407407407,-47,-0.14506172839506173,254.0,23.643180835073778,9.30833891144637,120,0.37037037037037035,670,779,0
0.39473684210526316,38,22,7,9,0.5789473684210527,0.18421052631578946,0.23684210526315788,15,0.39473684210526316,32.0,8.144527815247077,25.451649422647115,23,0.6052631578947368,956,780,0
0.5272727272727272,220,141,25,54,0.6409090909090909,0.11363636363636363,0.24545454545454545,116,0.5272727272727272,184.0,60.36831398451785,32.80886629593361,137,0.6227272727272727,774,781,0
0.08333333333333333,12,4,3,5,0.3333333333333333,0.25,0.4166666666666667,1,0.08333333333333333,8.666666666666666,1.0,11.538461538461538,2,0.16666666666666666,982,782,1
0.2073732718894009,217,69,24,124,0.31797235023041476,0.11059907834101383,0.5714285714285714,45,0.2073732718894009,134.33333333333334,50.08326400438906,37.282826802274734,120,0.5529953917050692,777,783,0
0.01818181818181818,110,36,34,40,0.32727272727272727,0.3090909090909091,0.36363636363636365,2,0.01818181818181818,83.33333333333333,3.055050463303893,3.6660605559646715,33,0.3,884,784,1
0.2602739726027397,146,72,34,40,0.4931506849315068,0.2328767123287671,0.273972602739726,38,0.2602739726027397,119.33333333333333,20.428737928059416,17.11905412965873,69,0.4726027397260274,848,785,0
0.046153846153846156,130,39,33,58,0.3,0.25384615384615383,0.4461538461538462,6,0.046153846153846156,91.33333333333333,13.051181300301263,14.289614562373645,54,0.4153846153846154,864,786,0
0.8571428571428571,63,57,3,3,0.9047619047619048,0.047619047619047616,0.047619047619047616,54,0.8571428571428571,61.0,31.176914536239792,51.10969596104884,56,0.8888888888888888,931,787,0
0.6521739130434783,23,15,0,8,0.6521739130434783,0.0,0.34782608695652173,15,0.6521739130434783,17.666666666666668,7.505553499465135,42.48426509131208,17,0.7391304347826086,971,788,0
0.7560975609756098,41,32,1,8,0.7804878048780488,0.024390243902439025,0.1951219512195122,31,0.7560975609756098,35.666666666666664,16.258331197676267,45.58410616170916,34,0.8292682926829268,953,789,0
0.32558139534883723,43,20,6,17,0.46511627906976744,0.13953488372093023,0.3953488372093023,14,0.32558139534883723,31.666666666666668,7.371114795831994,23.27720461841682,27,0.627906976744186,951,790,0
0.8148148148148148,81,71,5,5,0.8765432098765432,0.06172839506172839,0.06172839506172839,66,0.8148148148148148,77.66666666666667,38.1051177665153,49.062383390363046,58,0.7160493827160493,913,791,0
0.06666666666666667,255,80,63,112,0.3137254901960784,0.24705882352941178,0.4392156862745098,17,0.06666666666666667,180.33333333333334,24.879710609249457,13.79651235263371,137,0.5372549019607843,739,792,0
0.6727272727272727,55,41,4,10,0.7454545454545455,0.07272727272727272,0.18181818181818182,37,0.6727272727272727,48.333333333333336,19.857828011475306,41.08516140305235,40,0.7272727272727273,939,793,0
0.5,166,102,19,45,0.6144578313253012,0.1144578313253012,0.2710843373493976,83,0.5,136.0,42.45389656242797,31.21610041354998,98,0.5903614457831325,828,794,0
0.7464788732394366,71,54,1,16,0.7605633802816901,0.014084507042253521,0.22535211267605634,53,0.7464788732394366,60.333333333333336,27.31910198621714,45.28027953516653,43,0.6056338028169014,923,795,0
0.7878787878787878,33,29,3,1,0.8787878787878788,0.09090909090909091,0.030303030303030304,26,0.7878787878787878,32.333333333333336,15.620499351813308,48.31082273756693,25,0.7575757575757576,961,796,0
0.1543942992874109,421,168,103,150,0.3990498812351544,0.24465558194774348,0.35629453681710216,65,0.1543942992874109,321.0,33.56088993655164,10.455105899237271,256,0.6080760095011877,573,797,0
0.8421052631578947,190,167,7,16,0.8789473684210526,0.03684210526315789,0.08421052631578947,160,0.8421052631578947,179.33333333333334,89.89067434018577,50.12491134211102,120,0.631578947368421,804,798,0
0.5043478260869565,115,74,16,25,0.6434782608695652,0.1391304347826087,0.21739130434782608,58,0.5043478260869565,98.33333333333333,31.214312956291916,31.74336910809348,61,0.5304347826086957,879,799,0
0.49746192893401014,197,119,21,57,0.6040609137055838,0.1065989847715736,0.2893401015228426,98,0.49746192893401014,159.0,49.57149718672348,31.17704225580093,121,0.6142131979695431,797,800,1
0.5934065934065934,182,124,16,42,0.6813186813186813,0.08791208791208792,0.23076923076923078,108,0.5934065934065934,154.0,56.36783953047458,36.602493201606876,92,0.5054945054945055,812,801,0
0.43478260869565216,92,60,20,12,0.6521739130434783,0.21739130434782608,0.13043478260869565,40,0.43478260869565216,84.0,25.716402029314544,30.614764320612554,42,0.45652173913043476,902,802,0
0.8461538461538461,65,55,0,10,0.8461538461538461,0.0,0.15384615384615385,55,0.8461538461538461,58.333333333333336,29.297326385411576,50.223988089276986,55,0.8461538461538461,929,803,0
0.48205128205128206,195,116,22,57,0.5948717948717949,0.11282051282051282,0.2923076923076923,94,0.48205128205128206,157.0,47.50789408087881,30.259805147056568,108,0.5538461538461539,799,804,1
-0.011111111111111112,90,29,30,31,0.32222222222222224,0.3333333333333333,0.34444444444444444,-1,-0.011111111111111112,69.33333333333333,1.0,1.4423076923076923,32,0.35555555555555557,904,805,1
0.4,5,3,1,1,0.6,0.2,0.2,2,0.4,4.333333333333333,1.1547005383792515,26.646935501059648,4,0.8,989,806,0
0.5,32,18,2,12,0.5625,0.0625,0.375,16,0.5,24.0,8.082903768654761,33.67876570272817,18,0.5625,962,807,0
0.88,125,113,3,9,0.904,0.024,0.072,110,0.88,119.0,61.84927916583454,51.9741841729702,87,0.696,869,808,0
0.15,40,16,10,14,0.4,0.25,0.35,6,0.15,30.666666666666668,3.0550504633038935,9.962121075990957,18,0.45,954,809,0
0.12790697674418605,86,37,26,23,0.43023255813953487,0.3023255813953488,0.26744186046511625,11,0.12790697674418605,70.66666666666667,7.371114795831994,10.430822824290557,39,0.45348837209302323,908,810,1
0.7333333333333333,15,12,1,2,0.8,0.06666666666666667,0.13333333333333333,11,0.7333333333333333,13.666666666666666,6.082762530298219,44.50801851437722,7,0.4666666666666667,979,811,0
0.36075949367088606,158,84,27,47,0.5316455696202531,0.17088607594936708,0.2974683544303797,57,0.36075949367088606,126.66666666666667,28.919428302325297,22.831127607098917,83,0.5253164556962026,836,812,0
0.5151515151515151,66,40,6,20,0.6060606060606061,0.09090909090909091,0.30303030303030304,34,0.5151515151515151,52.666666666666664,17.08800749063506,32.44558384297797,39,0.5909090909090909,928,813,1
0.039301310043668124,229,87,78,64,0.3799126637554585,0.3406113537117904,0.2794759825327511,9,0.039301310043668124,186.33333333333334,11.590225767142474,6.220156941221363,79,0.34497816593886466,765,814,1
0.8571428571428571,56,49,1,6,0.875,0.017857142857142856,0.10714285714285714,48,0.8571428571428571,52.0,26.388128644019705,50.74640123849943,48,0.8571428571428571,938,815,0
0.6101083032490975,277,189,20,68,0.6823104693140795,0.07220216606498195,0.24548736462093862,169,0.6101083032490975,231.66666666666666,87.08807802066441,37.5919761240278,167,0.6028880866425993,717,816,0
0.5357142857142857,56,37,7,12,0.6607142857142857,0.125,0.21428571428571427,30,0.5357142857142857,48.0,16.072751268321593,33.484898475669986,38,0.6785714285714286,938,817,0
-0.4386694386694387,481,67,278,136,0.1392931392931393,0.577962577962578,0.28274428274428276,-211,-0.4386694386694387,390.3333333333333,107.58407564938842,27.562103069868936,123,0.25571725571725573,513,818,0
0.4583333333333333,24,12,1,11,0.5,0.041666666666666664,0.4583333333333333,11,0.4583333333333333,16.666666666666668,6.082762530298219,36.49657518178932,16,0.6666666666666666,970,819,0
0.3761467889908257,327,173,50,104,0.5290519877675841,0.1529051987767584,0.3180428134556575,123,0.3761467889908257,257.6666666666667,61.652250567193406,23.927134760877127,172,0.5259938837920489,667,820,0
0.8860759493670886,79,71,1,7,0.8987341772151899,0.012658227848101266,0.08860759493670886,70,0.8860759493670886,74.33333333333333,38.7986254052039,52.19546018637297,69,0.8734177215189873,915,821,0
0.1554524361948956,431,135,68,228,0.31322505800464034,0.15777262180974477,0.5290023201856149,67,0.1554524361948956,279.0,80.35131195776043,28.79975338987829,220,0.5104408352668214,563,822,0
0.19658119658119658,117,28,5,84,0.23931623931623933,0.042735042735042736,0.717948717948718,23,0.19658119658119658,61.0,40.63249930782009,66.61065460298376,55,0.4700854700854701,877,823,0
0.5673758865248227,282,179,19,84,0.6347517730496454,0.0673758865248227,0.2978723404255319,160,0.5673758865248227,226.0,80.46738469715541,35.60503747661744,186,0.6595744680851063,712,824,0
0.4867924528301887,265,161,32,72,0.6075471698113207,0.12075471698113208,0.27169811320754716,129,0.4867924528301887,217.0,66.0328201225219,30.429871024203642,159,0.6,729,825,0
0.5933014354066986,209,134,10,65,0.6411483253588517,0.04784688995215311,0.31100478468899523,124,0.5933014354066986,165.66666666666666,62.13158080504095,37.503972316926124,141,0.6746411483253588,785,826,0
-0.045454545454545456,22,6,7,9,0.2727272727272727,0.3181818181818182,0.4090909090909091,-1,-0.045454545454545456,16.0,1.5275252316519465,9.547032697824665,11,0.5,972,827,1
0.4,5,2,0,3,0.4,0.0,0.6,2,0.4,3.0,1.5275252316519465,50.917507721731546,2,0.4,989,828,0
-0.03322259136212625,301,96,106,99,0.31893687707641194,0.3521594684385382,0.3289036544850498,-10,-0.03322259136212625,235.0,5.131601439446884,2.183660186998674,89,0.2956810631229236,693,829,1
0.13736263736263737,182,57,32,93,0.3131868131868132,0.17582417582417584,0.510989010989011,25,0.13736263736263737,120.0,30.664855018951798,25.5540458491265,84,0.46153846153846156,812,830,0
0.9384615384615385,65,61,0,4,0.9384615384615385,0.0,0.06153846153846154,61,0.9384615384615385,62.333333333333336,34.122328955294556,54.7417042063549,62,0.9538461538461539,929,831,0
0.4375,144,82,19,43,0.5694444444444444,0.13194444444444445,0.2986111111111111,63,0.4375,115.33333333333333,31.796226191169293,27.56898224667858,91,0.6319444444444444,850,832,0
0.75,32,25,1,6,0.78125,0.03125,0.1875,24,0.75,28.0,12.662279942148386,45.22242836481566,30,0.9375,962,833,0
-0.11646586345381527,249,45,74,130,0.18072289156626506,0.2971887550200803,0.5220883534136547,-29,-0.11646586345381527,162.33333333333334,43.2087954009366,26.61732776238394,80,0.321285140562249,745,834,0
0.5274725274725275,364,223,31,110,0.6126373626373627,0.08516483516483517,0.3021978021978022,192,0.5274725274725275,290.6666666666667,96.50043177796321,33.19968983186808,257,0.7060439560439561,630,835,0
0.20689655172413793,116,44,20,52,0.3793103448275862,0.1724137931034483,0.4482758620689655,24,0.20689655172413793,81.33333333333333,16.65332799572906,20.47540327343737,49,0.4224137931034483,878,836,0
0.7993311036789298,299,240,1,58,0.802675585284281,0.0033444816053511705,0.1939799331103679,239,0.7993311036789298,260.3333333333333,124.82921666554402,47.94976312376851,256,0.8561872909698997,695,837,0
0.3958333333333333,144,75,18,51,0.5208333333333334,0.125,0.3541666666666667,57,0.3958333333333333,110.0,28.61817604250837,26.01652367500761,80,0.5555555555555556,850,838,0
0.10633484162895927,442,141,94,207,0.3190045248868778,0.21266968325791855,0.4683257918552036,47,0.10633484162895927,304.0,56.7655999116836,18.672894707790658,263,0.5950226244343891,552,839,0
0.2803030303030303,132,52,15,65,0.3939393939393939,0.11363636363636363,0.49242424242424243,37,0.2803030303030303,88.66666666666667,25.942243542145693,29.25816940843499,54,0.4090909090909091,862,840,0
0.23529411764705882,34,11,3,20,0.3235294117647059,0.08823529411764706,0.5882352941176471,8,0.23529411764705882,20.666666666666668,8.504900548115383,41.15274458765508,22,0.6470588235294118,960,841,0
0.47619047619047616,63,36,6,21,0.5714285714285714,0.09523809523809523,0.3333333333333333,30,0.47619047619047616,49.0,15.0,30.612244897959183,42,0.6666666666666666,931,842,0
0.5505050505050505,198,125,16,57,0.6313131313131313,0.08080808080808081,0.2878787878787879,109,0.5505050505050505,160.0,55.054518434003214,34.409074021252,145,0.7323232323232324,796,843,0
0.4371069182389937,318,150,11,157,0.4716981132075472,0.03459119496855346,0.4937106918238994,139,0.4371069182389937,213.33333333333334,82.34682750416071,38.600075392575334,186,0.5849056603773585,676,844,0
0.35833333333333334,120,55,12,53,0.4583333333333333,0.1,0.44166666666666665,43,0.35833333333333334,84.66666666666667,24.269322199023193,28.664553778373847,65,0.5416666666666666,874,845,0
0.22842639593908629,197,95,50,52,0.48223350253807107,0.25380710659898476,0.2639593908629442,45,0.22842639593908629,162.33333333333334,25.423086620891127,15.66103898617523,102,0.5177664974619289,797,846,0
0.2283464566929134,127,57,28,42,0.44881889763779526,0.2204724409448819,0.33070866141732286,29,0.2283464566929134,99.0,14.502873278538061,14.649366948018244,62,0.4881889763779528,867,847,0
0.3082191780821918,146,68,23,55,0.4657534246575342,0.15753424657534246,0.3767123287671233,45,0.3082191780821918,109.33333333333333,23.158871590242327,21.181894747172862,82,0.5616438356164384,848,848,0
-0.06666666666666667,45,17,20,8,0.37777777777777777,0.4444444444444444,0.17777777777777778,-3,-0.06666666666666667,39.666666666666664,6.244997998398398,15.74369243293714,15,0.3333333333333333,949,849,1
0.6521739130434783,92,61,1,30,0.6630434782608695,0.010869565217391304,0.32608695652173914,60,0.6521739130434783,72.0,30.0055550412475,41.67438200173264,61,0.6630434782608695,902,850,0
0.42105263157894735,247,127,23,97,0.5141700404858299,0.0931174089068826,0.39271255060728744,104,0.42105263157894735,182.33333333333334,53.52880844305553,29.357664593997544,133,0.5384615384615384,747,851,1
0.05813953488372093,86,34,29,23,0.3953488372093023,0.3372093023255814,0.26744186046511625,5,0.05813953488372093,70.66666666666667,5.507570547286102,7.793731906536936,39,0.45348837209302323,908,852,1
0.2245430809399478,383,117,31,235,0.30548302872062666,0.08093994778067885,0.6135770234986945,86,0.2245430809399478,226.33333333333331,102.41744643044628,45.25071270859188,210,0.5483028720626631,611,853,0
0.8660714285714286,112,101,4,7,0.9017857142857143,0.03571428571428571,0.0625,97,0.8660714285714286,107.33333333333333,55.15735067362585,51.38883603132843,97,0.8660714285714286,882,854,0
